,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,Sex
3163,0.21659075159249772,0.3236863587956897,-0.3470991859785052,-0.12999840653292,-0.13232390706625116,0.291113719730705,0.04432299431283939,-0.2896238498278344,F
3164,0.9661002213413605,0.676409429935641,1.2071048956425745,0.6572260201094995,0.3475433461731869,0.9161072855774113,1.0178404071098899,0.9511544278448472,F
3165,0.1749513366064497,0.021352297818588113,-0.586207506227902,-0.31048898103513284,-0.3125557392688572,-0.20614393484806096,-0.13529276450580455,-0.2896238498278344,F
3166,0.9661002213413605,1.3314665620526944,0.8484424152684789,1.5137914584250853,1.2058974470380974,0.8248673489574541,1.696787975444364,2.5021272749356993,F
3167,0.6746243164390247,0.8275764604241918,0.3702257747696853,0.6613049031490975,0.6471787672100192,0.637825478886542,0.40355451195012726,1.5715435666811879,M
3168,0.6746243164390247,0.6260204197727908,-0.586207506227902,0.5817666838769361,0.14928833075032052,1.0073472221973678,0.5113239672413138,1.5715435666811879,M
3169,0.2998695815645937,0.42446437912139023,0.3702257747696853,0.17081921763743452,0.0005970691831705303,0.8248673489574541,0.798709181351144,0.020570719590336,M
3170,0.3831484115366887,0.575631409609941,0.3702257747696853,0.08822183608557448,-0.15710578399410952,0.5328995517735912,0.3317082084226696,1.2613489972630176,F
3171,0.00839367666225776,-0.02903671234426159,0.4897799348943839,-0.07493348549834658,-0.1954050483371633,-0.3201938556230074,0.29578505665894117,0.9511544278448472,M
3172,-0.1581639832819342,-0.02903671234426159,0.9679965753931773,-0.45426960818096335,-0.5423513253271797,-0.5209217161869129,-0.422677978615635,0.3307652890085064,F
3173,-1.4489858478494209,-1.4399289969040678,-1.1839783068513943,-1.2282376649446891,-1.1709098401337676,-1.1231052978786296,-1.2489104691813973,-1.2202075580823455,M
3174,-0.6161975481284616,-0.5329268139727642,-0.46665334610320375,-0.8835720480986557,-0.9568845393931732,-0.9497494183007111,-0.6741400409617366,-0.2896238498278344,M
3175,-0.1165245682958862,-0.02903671234426159,-0.46665334610320375,-0.44611184210176724,-0.587409283377831,-0.452491763721945,-0.027523309214618267,0.3307652890085064,I
3176,-0.28308222824007817,-0.2809817631585129,-0.22754502585380668,-0.5909121900074972,-0.587409283377831,-0.4114337922429643,-0.5304474339068213,0.6409598584266768,F
3177,-0.1581639832819342,0.021352297818588113,-0.10799086572910815,-0.3502580906712135,-0.30804994346379205,-0.4342437763979536,-0.3149085233244485,1.5715435666811879,F
3178,-1.199149357933133,-1.0872059257641167,-0.9448699866019973,-1.179291068469513,-1.1416221674008442,-1.1596012725266125,-1.1591025897720755,-0.5998184192460048,M
3179,-2.1152164876261876,-2.145375139183971,-1.6621949473501878,-1.4821481341596665,-1.4164757115098183,-1.5245610190064405,-1.4716340101165157,-0.5998184192460048,I
3180,-1.282428187905229,-1.1375949359269668,-0.9448699866019973,-1.1425811211131307,-1.0943113114476601,-1.1367912883716231,-1.1159948076556008,-0.9100129886641751,F
3181,-0.19980339826798219,-0.23059275299566265,-0.10799086572910815,-0.566438891769909,-0.6076853645006243,-0.9953693866106897,-0.23587758944424528,0.3307652890085064,M
3182,1.0077396363274085,0.9787434909127426,0.6093340950190824,0.9753788971981455,0.33402595875799146,0.7427514059994926,2.020096341317924,0.020570719590336,M
3183,0.34150899655064076,0.3236863587956897,-0.586207506227902,0.18305586675622862,0.20110498250856976,-0.01910206477714906,0.36763136018639847,0.3307652890085064,M
3184,1.2159367112576485,1.3818555722155448,0.8484424152684789,1.7911555051177515,1.5325676429053205,1.883250613748956,2.41525101071894,0.9511544278448472,F
3185,0.5497060714808807,0.07174130798143838,0.2506716146449868,0.105557089003866,0.023126048208496286,0.4872795834636129,-0.027523309214618267,0.3307652890085064,F
3186,-0.4496398881842701,-0.48253780380991396,-0.7057616663526005,-0.6775884545989553,-0.55136291693731,-0.48898773836992787,-0.7819094962529229,-1.2202075580823455,F
3187,-0.1165245682958862,-0.23059275299566265,-0.10799086572910815,-0.4012441286661889,-0.34860210570937844,-0.3247558524540053,-0.49452428214309246,-0.5998184192460048,F
3188,1.6323308611181275,1.6841896331926451,2.163538176640162,2.9383413600046966,2.361634071037307,1.9881765408619068,3.0618677424660588,1.8817381360993584,M
3189,0.21659075159249772,-0.02903671234426159,0.2506716146449868,0.19325307435522368,0.2371513489490907,0.3002377133927007,0.008399842549110562,-0.9100129886641751,M
3190,-2.6981682974308594,-2.6492652408124737,-2.738182388472474,-1.6198104367461,-1.569672768882033,-1.5793049809784148,-1.644065138582414,-1.530402127500516,I
3191,1.0493790513134567,1.079521511238443,0.9679965753931773,1.0253452144332214,0.933296800831656,1.5182908672691273,1.193863850752161,0.9511544278448472,M
3192,0.00839367666225776,-0.02903671234426159,-0.586207506227902,-0.22177327492387572,-0.22018692526502162,0.09950985282879524,-0.2789853715607197,1.2613489972630176,F
3193,0.34150899655064076,0.27329734863283944,1.087550735517876,0.4145324792534168,-0.0241848077446878,0.2181217704347393,0.5113239672413138,3.12251641377204,M
3194,0.7162637314250726,0.6260204197727908,0.4897799348943839,0.38394085645643133,0.3002324902200028,0.4097256373366493,0.5831702707687715,0.6409598584266768,F
3195,0.1749513366064497,-0.02903671234426159,0.8484424152684789,0.308481520223868,-0.4544883071284092,0.24093175458972857,1.014248091933517,2.5021272749356993,F
3196,-1.6571829227796604,-1.641485037555469,-1.5426407872254895,-1.3852746619692133,-1.3466358765313085,-1.3466431425975243,-1.3926030762363124,-1.530402127500516,I
3197,-1.7821011677378042,-1.7422630578811695,-1.5426407872254895,-1.3811957789296152,-1.3669119576541016,-1.3603291330905178,-1.3566799244725836,-0.9100129886641751,I
3198,-0.6161975481284616,-0.7344828546241647,0.011563294395590387,-0.7153181227152372,-0.7789056050930998,-0.5984756623138764,-0.5663705856705501,0.3307652890085064,M
3199,-0.28308222824007817,-0.2809817631585129,0.3702257747696853,-0.5113739707353357,-0.5400984274246471,-0.5026737288629215,-0.422677978615635,-0.2896238498278344,F
3200,-0.1581639832819342,-0.02903671234426159,0.4897799348943839,-0.2962128903965397,-0.3981658595650948,-0.3247558524540053,-0.1712159162695334,0.020570719590336,F
3201,-1.157509942947085,-1.0872059257641167,-0.9448699866019973,-1.1344233550339347,-1.116840290472986,-1.1276672947096273,-1.141141013890211,-1.2202075580823455,F
3202,0.7995425613971686,0.7771874502613415,1.924429856390765,1.3914249672371444,0.6764664399429424,0.9434792665633979,1.948250037790466,2.191932705517529,F
3203,0.9244608063553126,0.9787434909127426,1.087550735517876,0.9682408518788493,0.6381671755998889,1.0438431968453508,1.2297870025158895,2.191932705517529,F
3204,1.1742972962716005,1.230688541726994,1.087550735517876,1.1558694717003584,0.43540636437195734,1.2765050352262415,1.8045574307355505,1.5715435666811879,F
3205,-1.5739040928075645,-1.4399289969040678,-1.0644241467266957,-1.2873814690188605,-1.2610257562350704,-1.3055851711185436,-1.2129873174176684,-0.2896238498278344,M
3206,-1.9070194126959483,-1.9438190985325703,-1.5426407872254895,-1.4535959528824802,-1.4525220779503394,-1.3785771204145094,-1.4285262280000413,-0.5998184192460048,I
3207,-0.36636105821217413,-0.2809817631585129,-0.3470991859785052,-0.6235432543242815,-0.6707665057715364,-0.6942775957648314,-0.45860113037936384,1.5715435666811879,I
3208,-1.6988223377657083,-1.5910960273926187,-1.4230866271007911,-1.3709985713306203,-1.3624061618490364,-1.3375191489355287,-1.284833620945126,-0.2896238498278344,I
3209,-0.7827552080726535,-0.6840938444613145,-0.3470991859785052,-0.9070256255763445,-0.999689599541292,-1.0911713200616446,-0.6669554106089909,1.2613489972630176,I
3210,0.34150899655064076,0.42446437912139023,0.011563294395590387,0.360487278978743,0.0862071894794084,0.5785195200835698,0.18801560136775472,0.6409598584266768,M
3211,0.6329849014529767,0.7267984400984913,0.6093340950190824,0.6235752350328159,0.4241418748592945,0.8157433552954584,0.6909397260599579,0.020570719590336,F
3212,0.5080666564948327,0.5252423994470907,0.728888255143781,0.5195637175230658,0.06818400625914779,1.326687000367218,0.6190934225325002,1.2613489972630176,F
3213,0.2582301665785457,0.12213031814428864,0.011563294395590387,0.08006407000637841,-0.13232390706625116,0.5693955264215741,-0.2071390680332622,0.9511544278448472,F
3214,0.3831484115366887,0.877965470587042,0.4897799348943839,0.535879249681458,0.41738318115169676,0.861363323605437,0.5472471190050426,1.2613489972630176,F
3215,0.7995425613971686,0.7771874502613415,0.8484424152684789,0.901959002485381,0.7733410497518435,1.1578931176202971,0.9424017884060594,0.3307652890085064,F
3216,0.8828213913692646,1.0291325010755927,1.2071048956425745,1.3659319482396568,0.2394042468516233,1.1578931176202971,2.199712100136568,1.8817381360993584,M
3217,-0.8243946230587016,-0.6840938444613145,-0.46665334610320375,-0.8988678594971483,-0.9478729477830429,-0.8539474848497562,-0.8178326480166517,0.020570719590336,M
3218,0.9661002213413605,0.9787434909127426,1.2071048956425745,0.8295588285325163,0.37908391680864295,1.1852650986062843,0.9064786366423305,1.2613489972630176,F
3219,1.2575761262436964,1.1802995315641436,0.8484424152684789,1.1691258415790517,0.5570628511087162,1.2765050352262415,1.6249416719169067,1.8817381360993584,M
3220,-0.19980339826798219,-0.07942572250711186,0.13111745452028825,-0.46140765350025975,-0.645984628843678,-0.38862380808797503,-0.2071390680332622,0.3307652890085064,M
3221,-1.157509942947085,-1.0368169156012663,-1.1839783068513943,-1.1242261474349393,-1.1281047799856487,-1.1778492598506038,-0.9974484068352957,-0.2896238498278344,M
3222,-0.03324573832379023,0.27329734863283944,1.326659055767273,0.29420542958527485,-0.2742564749258034,0.3002377133927007,0.8346323331148728,2.5021272749356993,M
3223,-0.03324573832379023,0.07174130798143838,0.8484424152684789,-0.1544717047705082,-0.4567412050309418,-0.08753201724211666,0.11616929784029704,-0.5998184192460048,M
3224,0.9661002213413605,1.1802995315641436,1.4462132158919714,1.1171200828241772,0.36331363149091495,1.1578931176202971,1.6608648236806351,1.8817381360993584,M
3225,-0.6994763781005576,-0.5833158241356144,-0.46665334610320375,-0.9253805992545355,-0.9771606205159664,-0.7672695450607969,-0.8896789515441093,-0.2896238498278344,I
3226,-0.8660340380447495,-0.8856498851127155,-0.22754502585380668,-0.8468621007422735,-0.878033112804533,-0.6805916052718378,-0.8609404301331263,0.020570719590336,F
3227,-0.6161975481284616,-0.5833158241356144,-0.10799086572910815,-0.5480839180917179,-0.5783976917677007,-0.3977478017499707,-0.6741400409617366,0.9511544278448472,F
3228,-0.8660340380447495,-0.8352608749498652,-0.3470991859785052,-0.8917298141778518,-0.9095736834399891,-0.7125255830888227,-0.8896789515441093,-0.2896238498278344,I
3229,0.9661002213413605,0.9787434909127426,1.2071048956425745,0.9131759308442756,0.5593157490112488,1.3449349876912093,1.1579406989884322,0.6409598584266768,F
3230,0.3831484115366887,0.4748533892842405,0.2506716146449868,0.26769268982788763,0.12450645382246218,0.5283375549425934,0.2598619048952124,0.3307652890085064,M
3231,-0.9493128680168456,-0.8352608749498652,-0.46665334610320375,-0.9264003200144351,-0.9073207855374565,-0.9086914468217304,-0.8178326480166517,0.6409598584266768,M
3232,-0.3247216432261261,0.021352297818588113,0.2506716146449868,-0.2707198713990521,-0.5355926316195819,-0.16508596336908024,0.18801560136775472,0.9511544278448472,M
3233,0.7162637314250726,0.7267984400984913,1.2071048956425745,0.9519253197204572,0.7305359896037242,1.2947530225502328,0.9064786366423305,0.6409598584266768,F
3234,0.5497060714808807,0.7771874502613415,1.5657673760166693,0.8214010624533201,0.41963607905422934,0.5237755581115955,1.3016333060433471,0.9511544278448472,F
3235,1.1742972962716005,1.281077551889844,0.3702257747696853,1.1303764527028708,1.0662177770810777,0.6925694408585162,1.7686342789718217,1.2613489972630176,M
3236,-1.4906252628354688,-1.2383729562526673,-0.9448699866019973,-1.2363954310238852,-1.2294851855996147,-1.1185433010476318,-1.1770641656539398,-0.5998184192460048,I
3237,0.9244608063553126,1.0291325010755927,0.3702257747696853,0.6674232277084944,0.30924408183013313,0.9890992348733765,0.5472471190050426,2.5021272749356993,M
3238,1.4241337861878876,1.230688541726994,0.2506716146449868,1.3220839555639783,1.2532083029912813,1.1122731493103186,1.3734796095708048,1.2613489972630176,M
3239,1.3824943712018396,1.3314665620526944,1.087550735517876,1.5148111791849848,1.5055328680749298,1.2536950510712521,1.6608648236806351,1.5715435666811879,F
3240,0.2582301665785457,0.27329734863283944,-0.10799086572910815,0.059669654808388255,0.07944849577181068,-0.20158193801706312,0.36763136018639847,1.5715435666811879,M
3241,1.0493790513134567,1.1802995315641436,1.2071048956425745,1.367971389759456,1.2036445491355645,2.006424528185898,1.1220175472247034,1.2613489972630176,M
3242,0.9244608063553126,0.7267984400984913,1.2071048956425745,1.301689540365988,1.0053895337126986,1.1168351461413164,1.3016333060433471,1.5715435666811879,M
3243,1.0910184662995046,1.0291325010755927,0.4897799348943839,0.5368989704413578,0.16505861606804853,0.9297932760704043,0.9424017884060594,1.2613489972630176,F
3244,1.3824943712018396,1.4826335925412453,1.5657673760166693,2.0144743515357435,1.888525511505467,2.3622602810037305,1.9841731895541947,2.8123218443538693,F
3245,1.4241337861878876,1.432244582378395,0.4897799348943839,1.647374877971921,1.507785765977462,1.0940251619863273,1.4453259130982625,0.9511544278448472,F
3246,0.21659075159249772,0.27329734863283944,0.4897799348943839,0.15756284775874102,-0.07825435740546936,0.35041967853367717,0.40355451195012726,0.9511544278448472,M
3247,0.7162637314250726,0.877965470587042,1.2071048956425745,0.7836713943370385,0.47145273081247857,1.1442071271273035,0.9064786366423305,1.5715435666811879,F
3248,0.5913454864669286,0.9283544807498924,0.6093340950190824,0.47163684180778925,0.19209339089843944,0.9069832919154155,0.2598619048952124,0.3307652890085064,M
3249,-1.8653799977099004,-1.6918740477183192,-1.1839783068513943,-1.3618210844915246,-1.2925663268705265,-1.29189918062555,-1.3566799244725836,-1.2202075580823455,M
3250,-0.7411157930866056,-0.5833158241356144,-0.3470991859785052,-0.7540675115914184,-0.7315947491399157,-0.6030376591448742,-0.6741400409617366,-0.2896238498278344,F
3251,-0.5745581331424137,-0.33137077332136317,-0.3470991859785052,-0.6031488391262912,-0.5693861001575704,-0.6805916052718378,-0.38675482685190615,-0.5998184192460048,I
3252,-0.36636105821217413,-0.2809817631585129,-0.22754502585380668,-0.4308160307032745,-0.2674977812182057,-0.35212783343999243,-0.45860113037936384,0.6409598584266768,M
3253,-0.7827552080726535,-0.5833158241356144,-0.8253158264772991,-0.9437355729327267,-0.8509983379741421,-0.8676334753427497,-0.925602103307838,-1.2202075580823455,I
3254,-0.7411157930866056,-0.5833158241356144,-0.8253158264772991,-0.8346254516234795,-0.7451121365551112,-0.7307735704128141,-0.7819094962529229,-0.9100129886641751,F
3255,-1.8653799977099004,-1.7926520680440194,-1.5426407872254895,-1.3842549412093137,-1.3466358765313085,-1.2645271996395628,-1.3926030762363124,-1.530402127500516,I
3256,0.4247878265227367,0.7267984400984913,0.2506716146449868,0.09332043988507213,0.07043690416168037,0.11319584332178881,0.36763136018639847,0.6409598584266768,F
3257,-0.1581639832819342,-0.23059275299566265,-0.7057616663526005,-0.3543369737108115,-0.18414055882450042,-0.2791358841440267,-0.38675482685190615,-0.2896238498278344,M
3258,-0.5745581331424137,-0.33137077332136317,-0.3470991859785052,-0.703081473596443,-0.6482375267462106,-0.7170875799198206,-0.5304474339068213,-0.9100129886641751,M
3259,0.9661002213413605,0.9787434909127426,0.6093340950190824,1.2537626646507112,1.1495749994747833,1.1213971429723144,1.0860943954609747,2.5021272749356993,M
3260,0.2998695815645937,0.27329734863283944,-0.3470991859785052,0.09943876444446895,-0.112047825943458,0.30936170705469646,0.36763136018639847,0.9511544278448472,F
3261,1.0077396363274085,1.1299105214012934,1.2071048956425745,0.9825169425174421,0.9941250442000353,0.9799752412113807,0.9424017884060594,0.6409598584266768,F
3262,0.5913454864669286,0.7771874502613415,0.13111745452028825,0.8621898928493005,0.6494316651125516,1.0210332126903614,0.6550165742962291,1.2613489972630176,F
3263,0.34150899655064076,0.42446437912139023,-0.586207506227902,0.16266145155823844,0.17407020767817885,0.14969181796977168,0.36763136018639847,2.191932705517529,M
3264,1.0910184662995046,0.9283544807498924,0.011563294395590387,0.6969951297455804,0.8161461098999622,1.2491330542402543,0.3317082084226696,0.6409598584266768,F
3265,-0.36636105821217413,-0.2809817631585129,-0.10799086572910815,-0.6133460467252864,-0.7180773617247204,-0.37493781759498146,-0.5663705856705501,1.2613489972630176,M
3266,-0.24144281325403016,-0.23059275299566265,-0.10799086572910815,-0.339041162312319,-0.26524488331567314,-0.15596196970708454,-0.38675482685190615,0.3307652890085064,F
3267,-1.0325916979889411,-0.7344828546241647,-0.586207506227902,-0.8060732703462933,-0.6707665057715364,-0.5482936971729,-0.8537557997803805,0.020570719590336,F
3268,-0.9493128680168456,-0.9864279054384161,-0.3470991859785052,-0.9569919428114203,-0.9816664163210316,-0.8402614943567627,-0.8896789515441093,0.3307652890085064,M
3269,0.5913454864669286,0.575631409609941,0.13111745452028825,0.5674905932383428,0.19209339089843944,0.5557095359285805,0.5113239672413138,0.6409598584266768,F
3270,0.8411819763832166,0.676409429935641,-0.22754502585380668,0.06272881708808689,-0.17963476301943526,-0.028226058439144774,0.008399842549110562,0.9511544278448472,F
3271,-0.03324573832379023,0.1725193283071389,0.3702257747696853,-0.11266315361462849,-0.28101516863340115,-0.5254837130179107,0.11616929784029704,2.191932705517529,M
3272,-0.49127930317031765,-0.48253780380991396,-0.3470991859785052,-0.7999549457868962,-0.8577570316817399,-0.6669056147788442,-0.6741400409617366,0.3307652890085064,M
3273,-0.40800047319822214,-0.33137077332136317,0.011563294395590387,-0.6684109677598598,-0.7541237281652415,-0.5756656781588871,-0.45860113037936384,0.9511544278448472,F
3274,-0.19980339826798219,-0.02903671234426159,0.011563294395590387,-0.3166073055945299,-0.4252006343954857,-0.5163597193559151,0.08024614607656821,2.5021272749356993,F
3275,-0.5329187181563656,-0.5329268139727642,-0.7057616663526005,-0.843802938462575,-0.6504904246487432,-0.8995674531597346,-0.7819094962529229,0.6409598584266768,M
3276,-0.3247216432261261,-0.23059275299566265,-0.3470991859785052,-0.7163378434751366,-0.7180773617247204,-0.9315014309767197,-0.49452428214309246,0.6409598584266768,M
3277,-0.49127930317031765,-0.18020374283281237,0.011563294395590387,-0.5572614049308136,-0.6595020162588735,-0.6669056147788442,-0.1712159162695334,1.5715435666811879,F
3278,0.00839367666225776,0.07174130798143838,0.4897799348943839,-0.37575110966870134,-0.4477296134208115,-0.21070593167905882,-0.13529276450580455,0.6409598584266768,M
3279,1.0910184662995046,1.230688541726994,1.2071048956425745,1.2221513210938262,0.6021208091593677,1.2536950510712521,2.3434047071914823,2.5021272749356993,F
3280,1.3824943712018396,1.3314665620526944,1.087550735517876,1.6127043721353376,0.7823526413619737,1.5730348292411018,2.2715584036640255,4.363294691444722,M
3281,0.21659075159249772,0.42446437912139023,0.728888255143781,-0.03822353814196429,-0.19089925253209813,-0.2152679285100567,-0.13529276450580455,0.3307652890085064,M
3282,0.46642724150878473,0.676409429935641,0.6093340950190824,0.4277888491321103,0.246162940559221,0.7245034186755013,0.47540081547758495,0.9511544278448472,F
3283,0.5497060714808807,0.676409429935641,0.3702257747696853,0.29114626730557647,0.052413720941419766,0.49640357712560834,0.29578505665894117,0.3307652890085064,F
3284,0.34150899655064076,0.3236863587956897,0.3702257747696853,0.08006407000637841,-0.051219582575078706,0.3321716912096857,0.15209244960402588,0.3307652890085064,M
3285,1.1742972962716005,1.6338006230297948,1.087550735517876,1.4138588239549337,1.5190502554901253,1.1122731493103186,1.193863850752161,0.9511544278448472,F
3286,0.7995425613971686,1.0291325010755927,0.8484424152684789,0.6052202613546245,0.626902686087226,0.42341162782964287,0.5472471190050426,1.2613489972630176,F
3287,0.21659075159249772,0.5252423994470907,-0.22754502585380668,-0.2452268524015643,-0.24496880219287995,-0.3201938556230074,-0.24306221979699105,0.6409598584266768,M
3288,0.6746243164390247,0.676409429935641,0.13111745452028825,0.38700001873613,0.4962346077403366,0.40516364050565146,0.22393875313148354,1.5715435666811879,F
3289,0.09167250663435374,0.12213031814428864,0.4897799348943839,-0.22177327492387572,-0.38014267634483423,-0.15139997287608667,-0.09936961274207573,1.5715435666811879,M
3290,-0.1165245682958862,-0.12981473266996213,-0.46665334610320375,-0.4308160307032745,-0.4387180218106812,-0.5346077066799064,-0.32927778402994,0.6409598584266768,F
3291,0.05003309164830575,-0.02903671234426159,-0.22754502585380668,-0.18506332756749344,-0.33733761619671554,-0.09665601090411238,-0.32927778402994,-0.2896238498278344,M
3292,-0.24144281325403016,-0.33137077332136317,0.2506716146449868,-0.47262458185915446,-0.4409709197132138,-0.4159957890739622,-0.43704723932112655,0.3307652890085064,F
3293,0.4247878265227367,0.4748533892842405,1.087550735517876,0.6674232277084944,0.870215659560744,0.5693955264215741,0.40355451195012726,0.9511544278448472,M
3294,0.8828213913692646,0.9283544807498924,0.4897799348943839,0.7979474849756314,0.5908563196467048,1.0894631651553293,0.7627860295874151,1.2613489972630176,F
3295,0.5497060714808807,0.42446437912139023,-0.46665334610320375,-0.16364919160960367,-0.112047825943458,-0.44792976689094716,-0.13529276450580455,1.2613489972630176,M
3296,0.6746243164390247,0.7771874502613415,0.6093340950190824,0.4991693023250756,0.34979624407571946,0.22268376726573713,0.6550165742962291,1.2613489972630176,F
3297,1.0077396363274085,0.9283544807498924,1.2071048956425745,0.8163024586538228,0.7418004791163874,0.8887353045914241,1.1220175472247034,2.191932705517529,M
3298,0.7995425613971686,0.9283544807498924,0.8484424152684789,0.6470288125105041,0.5300280762783253,0.45078360881563,1.0860943954609747,0.9511544278448472,F
3299,0.6746243164390247,0.7771874502613415,0.8484424152684789,0.6449893709907054,0.3295201629529263,0.8157433552954584,1.193863850752161,1.8817381360993584,M
3300,0.7579031464111207,0.9283544807498924,1.5657673760166693,0.5644314309586441,0.3835897126137081,0.42341162782964287,1.0860943954609747,1.8817381360993584,F
3301,1.1326578812855526,1.1802995315641436,1.2071048956425745,1.7156961688851877,1.3207952400672585,2.8002119767795244,1.8045574307355505,0.3307652890085064,F
3302,1.5490520311460314,1.6841896331926451,0.8484424152684789,1.4811603941083011,1.2937604652368677,1.7327047183260267,2.020096341317924,1.5715435666811879,F
3303,0.34150899655064076,0.42446437912139023,1.087550735517876,0.20345028195421877,-0.2584861896080754,-0.0008540774531576274,0.18801560136775472,0.6409598584266768,F
3304,0.3831484115366887,0.27329734863283944,0.011563294395590387,-0.041282700421662925,-0.16161157979917465,0.02195590670183166,-0.13529276450580455,1.8817381360993584,F
3305,0.6329849014529767,0.37407536895854,0.8484424152684789,0.465518517248392,0.10648327060220159,0.32304769754769,0.8346323331148728,1.8817381360993584,I
3306,-0.9493128680168456,-1.0872059257641167,-0.586207506227902,-1.1609360947913216,-1.1821743296464304,-1.1778492598506038,-1.141141013890211,0.020570719590336,I
3307,-0.6161975481284616,-0.8352608749498652,-0.10799086572910815,-0.7968957835071977,-0.8059403799234908,-0.5847896718208828,-0.925602103307838,-0.2896238498278344,F
3308,-2.07357707264014,-2.094986129021121,-1.4230866271007911,-1.4882664587190635,-1.4525220779503394,-1.4287590855554857,-1.500372531527499,-1.530402127500516,M
3309,-0.3247216432261261,-0.5329268139727642,-0.46665334610320375,-0.6531151563613673,-0.6730194036740689,-0.5346077066799064,-0.7459863444891941,-0.2896238498278344,I
3310,0.7995425613971686,0.7771874502613415,0.6093340950190824,0.6878176429064845,0.5570628511087162,0.5237755581115955,0.8346323331148728,0.9511544278448472,F
3311,-0.36636105821217413,-0.2809817631585129,-0.10799086572910815,-0.6561743186410657,-0.7563766260677741,-0.4023097985809686,-0.6022937374342789,0.6409598584266768,F
3312,-0.1581639832819342,0.021352297818588113,0.2506716146449868,-0.39614552486669147,-0.524328142106919,-0.42968177956695575,-0.1712159162695334,2.191932705517529,F
3313,-1.0325916979889411,-0.9864279054384161,-0.7057616663526005,-1.0497865319622752,-0.9974367016387594,-1.1276672947096273,-0.9974484068352957,0.3307652890085064,M
3314,-0.6161975481284616,-0.5329268139727642,-0.586207506227902,-0.7958760627472982,-0.7901700946057627,-0.6623436179478464,-0.9076405274259736,0.3307652890085064,I
3315,-1.4489858478494209,-1.4903180070669182,-1.1839783068513943,-1.292480072818358,-1.2835547352603962,-1.2736511933015586,-1.2453181540050244,-0.2896238498278344,M
3316,-0.6994763781005576,-0.5833158241356144,0.011563294395590387,-0.7703830437498105,-0.8487454400716096,-1.0044933802726854,-0.39393945720465195,1.8817381360993584,M
3317,-2.156855902612236,-2.094986129021121,-1.7817491074748864,-1.5188580815160488,-1.4660394653655349,-1.5519329999924276,-1.500372531527499,-0.9100129886641751,M
3318,-2.989644202333195,-2.8508212814638743,-2.3795199080983784,-1.6402048519440902,-1.5764314625896307,-1.606676961964402,-1.6584343992879056,-1.8405966969186864,M
3319,1.5074126161599835,1.4826335925412453,1.4462132158919714,1.3047487026456863,0.505246199350467,1.3038770162122286,2.020096341317924,2.8123218443538693,F
3320,0.09167250663435374,0.1725193283071389,0.3702257747696853,-0.10654482905523144,-0.2584861896080754,-0.21982992534105453,0.08024614607656821,1.8817381360993584,F
3321,-0.28308222824007817,-0.23059275299566265,0.011563294395590387,-0.5837741446882008,-0.7270889533348506,-0.48898773836992787,-0.45860113037936384,0.3307652890085064,I
3322,-0.36636105821217413,-0.38175978348421347,-0.22754502585380668,-0.489959834777446,-0.5040520609841259,-0.27457388731302884,-0.569962900846923,1.5715435666811879,F
3323,-1.074231112974989,-1.0872059257641167,-0.8253158264772991,-1.0018596562469986,-0.9726548247109013,-0.9588734119627068,-1.0118176675407873,0.6409598584266768,F
3324,-1.2407887729191809,-1.288761966415517,-0.9448699866019973,-1.1670544193507189,-1.0943113114476601,-1.1139813042166338,-1.1950257415358043,0.6409598584266768,I
3325,-1.4906252628354688,-1.4399289969040678,-1.1839783068513943,-1.3577422014519265,-1.3421300807262433,-1.3101471679495416,-1.3674568700017022,0.020570719590336,M
3326,0.21659075159249772,0.07174130798143838,-0.10799086572910815,-0.03924325890186391,-0.2742564749258034,0.1907497894487524,0.29578505665894117,0.6409598584266768,I
3327,0.9244608063553126,0.7267984400984913,1.4462132158919714,1.0946862261063879,1.1991387533304994,0.7199414218445034,1.337556457807076,1.8817381360993584,I
3328,0.4247878265227367,0.676409429935641,0.728888255143781,0.2819687804664808,0.08170139367434325,0.9434792665633979,0.2598619048952124,0.9511544278448472,I
3329,0.1749513366064497,0.27329734863283944,0.2506716146449868,-0.29213400735694167,-0.31030284136632463,-0.3247558524540053,-0.09936961274207573,0.020570719590336,F
3330,-1.157509942947085,-1.0368169156012663,-0.3470991859785052,-1.0497865319622752,-0.9613903351982384,-1.141353285202621,-1.141141013890211,0.020570719590336,F
3331,-0.1165245682958862,-0.6840938444613145,0.9679965753931773,-0.26154238455995643,-0.21342823155742388,-0.14227597921409096,-0.2789853715607197,0.3307652890085064,F
3332,-0.6994763781005576,-0.6840938444613145,-0.3470991859785052,-0.6918645452375485,-0.8374809505589468,-0.8493854880187584,-0.2789853715607197,0.9511544278448472,I
3333,-0.6161975481284616,-0.48253780380991396,-0.3470991859785052,-0.7724224852696094,-0.7586295239703067,-0.8585094816807541,-0.6741400409617366,0.6409598584266768,I
3334,-1.115870527961037,-1.0872059257641167,-0.8253158264772991,-1.1619558155512213,-1.1889330233540283,-1.3010231742875458,-1.105217862126482,-0.5998184192460048,I
3335,-0.8243946230587016,-0.8352608749498652,-0.10799086572910815,-0.9111045086159425,-0.9591374372957058,-0.9269394341457219,-0.7100631927254653,0.6409598584266768,F
3336,-0.6161975481284616,-0.5833158241356144,-0.3470991859785052,-0.785678855148303,-0.7856642988006975,-0.8265755038637691,-0.6741400409617366,0.3307652890085064,F
