CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
1.5736221259962804,0.0,2.6409591584077394,0.0,5.450786269736443,5.503456465792626,3.5560571878089355,0.7180926209917691,2.7590484633778187,3.955562403283457,9.339722356666462,1.440935975399225,1.8685165323649442,2.514145730680028
0.5700216954339901,0.0,2.6409591584077394,0.0,5.450786269736443,7.080553620240576,3.5560571878089355,0.6334293773808635,2.7590484633778187,3.955562403283457,9.339722356666462,4.117335850570058,0.45696653379667795,5.4418738759307965
0.6598339014329317,0.0,2.6409591584077394,3.9409964267823727,5.450786269736443,9.520993932408004,3.4422633577990496,0.6449333105385496,2.7590484633778187,3.955562403283457,9.339722356666462,4.115252622482051,0.5228482119820886,5.4418738759307965
0.7609366384596765,0.0,2.6409591584077394,3.9409964267823727,5.450786269736443,9.995405271550883,3.4671557581137122,0.5715838524298312,2.7590484633778187,3.955562403283457,9.339722356666462,4.298576694226649,0.41491439878471376,5.4418738759307965
1.0743925954234859,0.0,2.6409591584077394,0.0,5.450786269736443,8.855678330667088,3.5560571878089355,0.5557540601095441,2.7590484633778187,3.955562403283457,9.339722356666462,4.0145998127562486,1.3358561555467303,5.4418738759307965
0.9620866072933952,0.0,2.6409591584077394,3.9409964267823727,5.770404482066472,8.36986972211537,3.186227240276806,0.5369769791290231,2.7590484633778187,3.955562403283457,9.339722356666462,3.814280985556859,1.2447431963541415,5.4418738759307965
1.2926855051529544,0.0,2.6409591584077394,0.0,5.770404482066472,6.989375464969873,3.5560571878089355,0.5581784427171556,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,4.8738424478866555,1.5019571897569
2.152695331462661,0.0,2.6409591584077394,0.0,5.770404482066472,5.89523760172143,3.5560571878089355,0.5404947107557536,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,5.32239855468094,1.5019571897569
2.281974355568891,0.0,2.6409591584077394,0.0,5.7963194722553935,10.418528898353992,3.4813799868649484,0.6257283973331561,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,1.8839356485359977,1.632562162779239
1.7791139801386708,0.0,2.6409591584077394,0.0,5.7963194722553935,9.472555537420442,3.3178013562257367,0.6393239547013307,2.7590484633778187,3.955562403283457,9.339722356666462,3.9802813710959266,3.257638725593496,1.5128409375087615
1.1431912868100753,0.0,2.6409591584077394,0.0,5.7963194722553935,9.679131045455629,3.5133845015552283,0.6455512904189212,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,2.9772911588470676,1.447538450997592
2.752017479403147,0.0,2.6409591584077394,0.0,5.7963194722553935,9.089322353548265,3.420927014672196,0.6589091632177222,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,3.3207169281114424,1.4257709554938687
2.0792056350695702,0.0,2.6409591584077394,0.0,5.7963194722553935,8.86565094139982,3.5560571878089355,0.6589091632177222,2.7590484633778187,3.955562403283457,9.339722356666462,4.317106459851551,3.0529850018686036,1.1101422706898825
10.354448019336369,0.0,2.6409591584077394,0.0,5.7963194722553935,9.927021655097855,3.2680165555964122,0.6733603850356421,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,2.412390811853015,1.1319097661936057
1.8473552437410592,0.0,2.6409591584077394,0.0,5.7963194722553935,9.324391035105549,3.524052673118655,0.7221807955849965,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,2.954863353507353,1.1863285049529138
1.0691232154509138,0.0,2.6409591584077394,0.0,6.046831044081632,7.8869104309158615,3.5560571878089355,0.7512733868763352,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,3.3081012876078533,1.22986349596036
0.9301107341691995,0.0,2.6409591584077394,0.0,6.046831044081632,7.8641158920981855,3.5560571878089355,0.7287884266135848,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,3.4426681196461386,1.338700973478976
2.3373447396446356,0.0,2.6409591584077394,0.0,6.046831044081632,6.222909097225521,3.2431241552817496,0.6842938752268315,2.7590484633778187,3.955562403283457,9.339722356666462,3.133942549447272,4.293522984721548,0.9577698021638202
1.956443511989489,0.0,2.6409591584077394,0.0,6.046831044081632,7.517923833804733,3.4884921012405656,0.6779239287676168,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,4.318754265728726,0.7836298381340348
2.8387853616370164,0.0,2.6409591584077394,0.0,6.046831044081632,6.6275121612392685,3.5560571878089355,0.6974616003701335,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,3.9641145937944953,1.1427935139454672
2.629697574606983,0.0,2.6409591584077394,0.0,6.046831044081632,7.1232933805237195,3.1826711830889973,0.7218005002739986,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,4.48415933010912,0.8053973336377579
1.6680590042591357,0.0,2.6409591584077394,0.0,6.046831044081632,6.95233433939115,3.5560571878089355,0.7555992460389361,2.7590484633778187,3.955562403283457,9.339722356666462,4.088828518839438,4.292121246887817,1.1101422706898825
0.9486443351946369,0.0,2.6409591584077394,0.0,6.046831044081632,7.6789102642045695,3.5169405587430376,0.8214854086693208,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,2.9226233833315143,1.2516309914640833
0.8102079014143411,0.0,2.6409591584077394,0.0,6.046831044081632,8.139075016586402,3.4493754721746677,0.9157986457967981,2.7590484633778187,3.955562403283457,9.339722356666462,4.324671867118524,2.3983734335156934,1.6434459105311006
0.6159693388653187,0.0,2.6409591584077394,0.0,6.046831044081632,8.620609649109806,2.933747179942372,1.0305052189765371,2.7590484633778187,3.955562403283457,9.339722356666462,4.148693915473739,2.629660176081497,2.5250294784318896
1.34735764983304,0.0,2.6409591584077394,0.0,6.046831044081632,7.174581092863489,3.4493754721746677,0.8414033755828355,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,3.5996627570241384,1.0557235319305744
1.0060186663359219,0.0,2.6409591584077394,0.0,5.986362733640815,8.822911181116678,3.292908955911074,0.8514812013242796,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,2.126436293771658,1.5019571897569
1.5547231130204482,0.0,2.6409591584077394,0.0,5.986362733640815,8.386965626228626,3.367586156855062,0.8471553421616786,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,2.291841358152051,1.3822359644864222
1.0143963753515017,0.0,2.6409591584077394,0.0,5.986362733640815,9.218966293073798,3.5133845015552283,0.8203445227363272,2.7590484633778187,3.955562403283457,9.339722356666462,4.297809189141594,2.3997751713494258,1.4257709554938687
0.6833494405463947,0.0,2.6409591584077394,0.0,5.986362733640815,9.124938820450884,3.413814900296578,0.7970989718515812,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,2.7151661839391577,1.3604684689826991
0.892817768047062,0.0,2.6409591584077394,0.0,5.986362733640815,8.187513411573963,3.5169405587430376,0.7764679512299455,2.7590484633778187,3.955562403283457,9.339722356666462,4.310089270502476,2.7922617647944254,0.9251185589082355
4.463122942404649,0.0,2.6409591584077394,0.0,5.986362733640815,7.768663760799169,3.5560571878089355,0.7081098690780745,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,4.28791603338662,0.5441873875930796
1.1540209798367436,0.0,2.6409591584077394,0.0,5.986362733640815,8.337102572564962,2.766612492115352,0.7132438557765459,2.7590484633778187,3.955562403283457,9.339722356666462,3.707707422317775,4.201008287695227,0.6856761083672803
2.914695621268391,0.0,2.6409591584077394,0.0,5.986362733640815,8.529431493839102,3.5560571878089355,0.755266487641813,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,3.7524521809009417,0.6094898741042492
1.6567126140796797,0.0,2.6409591584077394,0.0,5.986362733640815,9.03660998253239,3.5560571878089355,0.7482785613022268,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,2.8483312781437107,0.7836298381340348
1.1166837918862142,0.0,2.6409591584077394,0.0,5.986362733640815,9.12351416177478,3.5560571878089355,0.7791300184069307,2.7590484633778187,3.955562403283457,9.339722356666462,4.123804822001237,2.8469295403099784,1.3169334779752528
2.8862540032185553,0.0,2.6409591584077394,0.0,5.986362733640815,7.6204992584842755,3.413814900296578,0.8094585694590126,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,2.771235697288443,0.9033510634045123
4.832887251699038,0.0,2.6409591584077394,0.0,5.986362733640815,7.879787137535338,3.0368728383888315,0.764108353622514,2.7590484633778187,3.955562403283457,9.339722356666462,3.612317504603779,3.837958188758602,0.9251185589082355
7.904163057443919,0.0,2.6409591584077394,0.0,5.986362733640815,8.09633525630326,3.5560571878089355,0.6775911703704937,2.7590484633778187,3.955562403283457,9.339722356666462,4.220949037052502,3.2211935419164606,0.5441873875930796
2.410811161391204,0.0,2.6409591584077394,0.0,5.692659511499708,5.89523760172143,3.5560571878089355,0.5600323823582702,2.7590484633778187,3.955562403283457,9.339722356666462,4.059224751273026,3.2716561039308174,1.2951659824715296
1.3907881402430187,0.0,2.6409591584077394,0.0,5.692659511499708,7.989485855595404,3.5560571878089355,0.6109444171181131,2.7590484633778187,3.955562403283457,9.339722356666462,3.6411537670851364,1.7003079923170874,3.0365656227693845
0.8616146131873955,0.0,2.6409591584077394,0.0,5.157083047595335,8.002307783680346,3.4813799868649484,0.6915194861357915,2.7590484633778187,3.955562403283457,9.339722356666462,3.4498257137392496,3.7005878810528525,1.872004613320194
1.680231644390121,0.0,2.6409591584077394,0.0,5.157083047595335,9.761761248669705,3.5560571878089355,0.6966534728342629,2.7590484633778187,3.955562403283457,9.339722356666462,1.966567315078413,2.772637435122175,2.993030631761938
5.950838348088373,0.0,2.6409591584077394,0.0,5.157083047595335,8.20175999833501,3.5560571878089355,0.6716965930500263,2.7590484633778187,3.955562403283457,9.339722356666462,0.028507331730619277,1.4171569499031946,1.632562162779239
1.6351253794305614,0.0,2.6409591584077394,0.0,5.157083047595335,9.48395280682928,3.5560571878089355,0.7261263594365996,2.7590484633778187,3.955562403283457,9.339722356666462,0.3843007604454637,2.9744876831796034,1.872004613320194
2.1890968786230074,0.0,2.6409591584077394,0.0,5.157083047595335,6.593320353012754,3.5560571878089355,0.73867610469953,2.7590484633778187,3.955562403283457,9.339722356666462,0.3156638771248188,4.817772934537369,1.948190847583225
3.334768079019997,0.0,2.6409591584077394,0.0,5.157083047595335,7.344115475319955,3.5560571878089355,0.7555517091250614,2.7590484633778187,3.955562403283457,9.339722356666462,2.3131506827725956,2.814689570134139,1.7740508835534399
5.323621536291316,0.0,2.6409591584077394,0.0,5.986362733640815,6.438032557317338,3.5560571878089355,0.78825710587088,2.7590484633778187,3.955562403283457,9.339722356666462,0.9678239122545244,5.183626509141457,0.7618623426303115
2.104563362455246,0.0,2.6409591584077394,0.0,5.865426112759184,9.166253922057923,3.5560571878089355,0.87215975885979,2.7590484633778187,3.955562403283457,9.339722356666462,0.29877876525360586,4.07204840699187,0.7836298381340348
1.2608108767411292,0.0,2.6409591584077394,0.0,5.865426112759184,9.662035141342374,3.2288999265305134,0.86493414795083,2.7590484633778187,3.955562403283457,9.339722356666462,0.2365012097805607,3.6150818731951917,0.8162810813896195
3.0187914778378597,0.0,2.6409591584077394,0.0,5.865426112759184,7.556389618059562,3.1684469543377616,0.7831706560862833,2.7590484633778187,3.955562403283457,9.339722356666462,1.3964206804660273,3.734229589062424,1.1319097661936057
8.557400924052526,0.0,2.6409591584077394,0.0,5.865426112759184,8.48669173355596,3.5560571878089355,0.8569004095059995,2.7590484633778187,3.955562403283457,9.339722356666462,0.18036369498795657,2.8903834131556754,0.9577698021638202
1.3746355355567779,0.0,2.6409591584077394,0.0,6.20232098521516,9.721870805738773,2.720383748673836,0.8528122349127722,2.7590484633778187,3.955562403283457,9.339722356666462,0.5312231624417323,3.187551833906889,0.9142348111563738
1.2902765792379316,0.0,2.6409591584077394,0.0,6.20232098521516,9.133486772507512,3.5560571878089355,0.8836636920174762,2.7590484633778187,3.955562403283457,9.339722356666462,3.494889226590344,2.105410226265676,1.817585874560886
0.8172414995932776,0.0,2.6409591584077394,0.0,6.20232098521516,8.556500008685092,3.3889224999819154,0.8911269874958099,2.7590484633778187,3.955562403283457,9.339722356666462,3.5083753873705987,2.2007283989594613,1.5454921807643462
1.4020879811294304,0.0,2.6409591584077394,0.0,5.303934658665889,8.046472202639594,3.1151060965206274,0.927540263523858,2.7590484633778187,3.955562403283457,9.339722356666462,3.1966586792546345,1.976450345562319,2.2638195323872115
0.8204801666568085,0.0,2.6409591584077394,0.0,5.303934658665889,8.694691900267252,3.026204666825404,0.9611013247194218,2.7590484633778187,3.955562403283457,9.339722356666462,0.027630183061984837,3.2646474147621567,1.4584221987494534
1.0231674258933026,0.0,2.6409591584077394,0.0,5.044784756776676,7.9282255325229,2.5105763745931085,0.980924217805187,2.7590484633778187,3.955562403283457,9.339722356666462,0.04001990800644629,2.405382122684354,1.2733984869678063
1.845714381161261,0.0,2.6409591584077394,0.0,5.865426112759184,8.39978755431357,3.3924785571697247,0.9077649073519676,2.7590484633778187,3.955562403283457,9.339722356666462,0.08420627218890617,3.4188385764726923,0.9033510634045123
1.4252462544187812,0.0,2.6409591584077394,0.0,5.044784756776676,8.31573269242339,2.1229661411219345,0.9495973915617357,2.7590484633778187,3.955562403283457,9.339722356666462,0.2702714335229866,2.1993266611257294,1.1101422706898825
4.382837049227146,0.0,2.6409591584077394,0.0,5.865426112759184,8.835733109201621,2.7986170068056326,0.8855651685724657,2.7590484633778187,3.955562403283457,9.339722356666462,0.20634922429625185,2.035323334579069,1.1863285049529138
0.857334405692007,0.0,2.6409591584077394,0.0,5.865426112759184,8.822911181116678,2.7772806636787783,0.9201245049593991,2.7590484633778187,3.955562403283457,9.339722356666462,1.0605823839626165,3.0165398181915677,1.1972122527047753
1.0867968182873646,0.0,2.6409591584077394,0.0,5.865426112759184,9.089322353548265,3.3995906715453423,0.9356215388825632,2.7590484633778187,3.955562403283457,9.339722356666462,0.6657558394935394,3.3753847036269957,1.0339560364268514
0.9882566198426876,0.0,2.6409591584077394,0.0,5.044784756776676,9.043733275912913,3.0617652387034933,0.9757902311067156,2.7590484633778187,3.955562403283457,9.339722356666462,0.9149757049692995,2.472665538703497,1.578143424019931
1.1709823784896225,0.0,2.6409591584077394,0.0,5.044784756776676,9.734692733823715,3.3533619281038263,0.992665835532247,2.7590484633778187,3.955562403283457,9.339722356666462,0.8917312652504868,2.760021794618586,1.5346084330124845
0.749914929599202,0.0,2.6409591584077394,0.0,5.044784756776676,9.15343199397298,2.659930776481084,1.0460022528997013,2.7590484633778187,3.955562403283457,9.339722356666462,1.0739589011592916,1.6862906139797658,1.7522833880497166
0.6494871573215942,0.0,2.6409591584077394,0.0,6.159129334900292,9.169103239410132,3.125774268084055,1.100859851511147,2.7590484633778187,3.955562403283457,9.339722356666462,1.0985190638810558,2.2736187663135325,1.556375928516208
1.6191473345932352,0.0,2.6409591584077394,0.0,6.159129334900292,8.84428106125825,3.378254328418489,1.0563653001243938,2.7590484633778187,3.955562403283457,9.339722356666462,1.1033433815585452,2.126436293771658,1.2733984869678063
1.298771825218447,0.0,2.6409591584077394,0.0,6.392364246600583,9.444062363898347,3.3640300996672527,1.0100168090965256,2.7590484633778187,3.955562403283457,9.339722356666462,1.2044347656186642,3.2618439390946925,1.4584221987494534
1.6781951128194494,0.0,2.6409591584077394,0.0,6.392364246600583,9.204719706312751,3.3178013562257367,0.9519742372554726,2.7590484633778187,3.955562403283457,9.339722356666462,0.3014102112595092,2.530136789886515,1.044839784178713
1.7662198259655044,0.0,2.6409591584077394,0.0,6.392364246600583,8.764500175396385,3.5560571878089355,0.9099516053902055,2.7590484633778187,3.955562403283457,9.339722356666462,0.10218781989591218,3.7075965702215132,0.9468860544119585
1.5917647129601487,0.0,2.6409591584077394,0.0,6.392364246600583,8.455349242681654,3.125774268084055,0.8654570540034522,2.7590484633778187,3.955562403283457,9.339722356666462,0.7559925087793073,4.768712110356745,0.9142348111563738
1.092817969342596,0.0,2.6409591584077394,0.0,6.392364246600583,8.016554370441394,3.339137699352591,0.8638407989317111,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,3.2071761635791387,1.393119712238284
2.566157789602031,0.0,2.6409591584077394,0.0,6.392364246600583,8.288664177577399,3.285796841535457,0.887133886730332,2.7590484633778187,3.955562403283457,9.339722356666462,4.291998079211891,3.099242350381764,1.1427935139454672
1.1316342610795957,0.0,2.6409591584077394,0.0,6.392364246600583,9.126363479126988,3.4564875865502858,0.9816848084271829,2.7590484633778187,3.955562403283457,9.339722356666462,4.231803751826852,2.7361922514451393,1.8611208655683327
0.6594137940632103,0.0,2.6409591584077394,0.0,6.392364246600583,8.859952306695403,3.5560571878089355,0.9530200493607167,2.7590484633778187,3.955562403283457,9.339722356666462,4.338486958649516,2.325483066161622,2.002609586342533
1.1598384777349076,0.0,2.6409591584077394,0.0,6.392364246600583,9.238911514539264,3.5560571878089355,0.9404703040977862,2.7590484633778187,3.955562403283457,9.339722356666462,4.240246307762459,2.6422758165850864,1.6760971537866853
1.4898450358404831,0.0,2.6409591584077394,0.0,6.392364246600583,8.33995188991717,3.4351512434234315,0.9011097394095045,2.7590484633778187,3.955562403283457,9.339722356666462,2.637147472249442,3.334734306448764,1.1754447572010522
1.2419118637652973,0.0,2.6409591584077394,0.0,6.392364246600583,9.20187038896054,3.371142214042871,0.9449863109158863,2.7590484633778187,3.955562403283457,9.339722356666462,0.47212527089248696,3.3613673252896743,1.284282234719668
0.731763032776725,0.0,2.6409591584077394,0.0,6.392364246600583,9.033760665180182,3.4280391290478143,0.9849648554845396,2.7590484633778187,3.955562403283457,9.339722356666462,3.4867756014054754,2.493691606209479,1.6216784150273775
1.1549868776674048,0.0,2.6409591584077394,0.0,6.392364246600583,8.905541384330755,3.4351512434234315,1.0448613669667075,2.7590484633778187,3.955562403283457,9.339722356666462,4.259872509223154,2.30445699865564,1.3713522167345606
1.0856563606077887,0.0,2.6409591584077394,0.0,6.159129334900292,8.81151391170784,3.5098284443674195,1.07509484419104,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,2.541350692556372,1.5346084330124845
0.8758261123537048,0.0,2.6409591584077394,0.0,6.159129334900292,9.142034724564141,3.4956042156161837,1.038681568162992,2.7590484633778187,3.955562403283457,9.339722356666462,3.3354674560660342,2.706755756936764,1.4148872077420072
0.7817627921675269,0.0,2.6409591584077394,0.0,6.159129334900292,9.615021405030916,3.292908955911074,1.1045677307933766,2.7590484633778187,3.955562403283457,9.339722356666462,0.003508594674537757,2.444630782028854,1.4584221987494534
0.6332030508825044,0.0,2.6409591584077394,0.0,6.159129334900292,9.481103489477071,3.492048158428375,1.1195893955777934,2.7590484633778187,3.955562403283457,9.339722356666462,3.895526880989124,2.485281179207086,1.654329658282962
0.5923595374334417,0.0,2.6409591584077394,0.0,6.159129334900292,8.971075683431572,3.264460498408603,1.125769194381509,2.7590484633778187,3.955562403283457,9.339722356666462,4.222264760055452,2.420801238855408,1.7522833880497166
0.9598568961565913,0.0,2.6409591584077394,0.0,6.159129334900292,10.53250159244237,3.531164787494273,1.1659378866056613,2.7590484633778187,3.955562403283457,9.339722356666462,4.121173375995333,2.346509133667604,1.9373070998313637
1.1071318769536016,0.0,2.6409591584077394,0.0,6.159129334900292,9.585103572832717,3.346249813728208,1.1865689072272971,2.7590484633778187,3.955562403283457,9.339722356666462,0.07324191383097567,2.622651486912836,1.6216784150273775
0.5530486594578502,0.0,2.6409591584077394,0.0,6.159129334900292,9.295897861583454,3.0759894674547295,1.157904148160831,2.7590484633778187,3.955562403283457,9.339722356666462,0.5583051275858206,2.541350692556372,1.5346084330124845
0.5433268396056272,0.0,2.6409591584077394,0.0,6.159129334900292,8.51376024840195,3.125774268084055,1.2267375994514493,2.7590484633778187,3.955562403283457,9.339722356666462,0.11490647559111154,2.6647036219248004,1.3822359644864222
0.9543280038752997,0.0,2.6409591584077394,0.0,6.159129334900292,8.45677390135776,2.855513921810575,1.3211459104066758,2.7590484633778187,3.955562403283457,9.339722356666462,0.038375254252756716,2.374543890342247,1.4693059465013152
0.9021520650346944,0.0,2.6409591584077394,0.0,6.159129334900292,8.976774318135991,2.9764198661960792,1.3229998500477906,2.7590484633778187,3.955562403283457,9.339722356666462,2.9846079886122587,2.2750205041472653,1.6216784150273775
0.791474138428815,0.0,2.6409591584077394,0.0,6.159129334900292,8.663349409392948,3.001312266510742,1.2918156345459635,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,2.0605546155862475,2.1767495503723184
0.5600031238386121,0.0,2.6409591584077394,0.0,6.159129334900292,9.546637788577888,3.200451469028042,1.23477133789628,2.7590484633778187,3.955562403283457,9.339722356666462,2.7984331836945993,2.301653522988176,1.7849346313053012
0.42977914908359016,0.0,2.6409591584077394,0.0,6.159129334900292,9.083623718843848,3.1435545540230994,1.2203201160783599,2.7590484633778187,3.955562403283457,9.339722356666462,4.291778792044732,2.053545926417587,1.926423352079502
0.7744545531596312,0.0,2.6409591584077394,0.0,6.159129334900292,8.999568856953667,2.9515274658814166,1.299849372990794,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,1.9610312293912655,2.122330811613011
0.6774260430065557,0.0,2.6409591584077394,0.0,6.159129334900292,9.278801957470197,3.1968954118402335,1.3317941791146168,2.7590484633778187,3.955562403283457,9.339722356666462,4.317983608520186,1.442388230910373,2.198517045876042
0.9122870098626821,0.0,2.6409591584077394,0.0,5.658106191247813,8.845705719934355,2.325661400827044,1.4087089057639406,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,1.8530974161938907,2.329122018898381
0.3681583586843733,0.0,2.6409591584077394,0.0,5.658106191247813,8.20460931568722,1.7140195645239071,1.4577194639687938,2.7590484633778187,3.955562403283457,9.339722356666462,3.666481434891956,1.9806555590635155,2.165865802620457
0.43930662563735473,0.0,2.6409591584077394,0.0,5.658106191247813,8.479568440175436,3.011980438074169,1.3650224819130579,2.7590484633778187,3.955562403283457,9.339722356666462,0.2413255274580501,2.403980384850622,2.067912072853703
0.5146350191056803,0.0,2.6409591584077394,0.0,5.044784756776676,8.552226032656778,3.3604740424794444,1.2075802231599304,2.7590484633778187,3.955562403283457,9.339722356666462,3.6323822803987924,2.988505061516925,2.0787958206055643
1.812594559160511,0.0,2.6409591584077394,0.0,5.010231436524781,8.442527314596713,2.524800603344344,1.3825636031328354,2.7590484633778187,3.955562403283457,9.339722356666462,4.042997500903289,2.541350692556372,2.0787958206055643
1.5215916536964373,0.0,2.6409591584077394,0.0,5.010231436524781,8.139075016586402,2.0162844254876666,1.3422998370809338,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,2.06896504258864,2.1876332981241804
0.5060827502411859,0.0,2.6409591584077394,0.0,5.010231436524781,8.785870055537956,2.987088037759506,1.441984745476256,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,2.283430931149658,2.165865802620457
0.4699628263037552,0.0,2.6409591584077394,0.0,4.595591593502041,8.87419889345645,3.2253438693427046,1.4733115717197074,2.7590484633778187,3.955562403283457,9.339722356666462,4.334539789640661,1.8040365920132655,2.1332145593648724
0.41529882774995236,0.0,2.6409591584077394,0.0,5.010231436524781,9.170527898086236,2.6670428908567017,1.3769067103817418,2.7590484633778187,3.955562403283457,9.339722356666462,4.313049647259117,2.0128955292393544,2.5250294784318896
0.5407736108821682,0.0,2.6409591584077394,0.0,5.303934658665889,9.944117559211113,2.40389465895884,1.2040624915332,2.7590484633778187,3.955562403283457,9.339722356666462,4.108125789549397,1.6344263141316766,3.243356830054755
0.9374783235257262,0.0,2.6409591584077394,0.0,5.044784756776676,7.731622635220445,3.3924785571697247,1.1550519333283469,2.7590484633778187,3.955562403283457,9.339722356666462,3.865813469839132,2.542752430390104,1.5019571897569
0.7439880408623848,0.0,2.6409591584077394,0.0,5.044784756776676,8.778746762157432,3.4635997009259034,1.0486643200766865,2.7590484633778187,3.955562403283457,9.339722356666462,3.3195691364470354,3.3781881792944604,1.447538450997592
0.5669017290677212,0.0,2.6409591584077394,0.0,5.303934658665889,9.237486855863159,3.3284695277891636,1.0958684755542998,2.7590484633778187,3.955562403283457,9.339722356666462,4.3441884249956395,2.6184462734116396,1.817585874560886
1.7483216227901168,0.0,2.6409591584077394,0.0,5.303934658665889,7.556389618059562,3.460043643738094,0.9986079497665888,2.7590484633778187,3.955562403283457,9.339722356666462,3.831823958929548,3.4917289438267636,1.306049730223391
1.1908472892961157,0.0,2.6409591584077394,0.0,5.303934658665889,8.81151391170784,3.4387073006112407,1.0317887156511552,2.7590484633778187,3.955562403283457,9.339722356666462,4.163166868506207,2.527333314219051,1.5890271717717925
1.6680590042591357,0.0,2.6409591584077394,0.0,5.303934658665889,8.87419889345645,3.1293303252718636,0.927540263523858,2.7590484633778187,3.955562403283457,9.339722356666462,4.2028578457619155,1.837678300022837,2.329122018898381
0.6777588704518197,0.0,2.6409591584077394,0.0,4.595591593502041,8.89271945624581,2.3007690005123815,1.627759004898726,2.7590484633778187,3.955562403283457,9.339722356666462,4.351753832262611,1.5054664334283197,2.5032619829281666
0.6642793589186262,0.0,2.6409591584077394,0.0,4.595591593502041,9.616446063707022,2.663486833668893,1.583787359564595,2.7590484633778187,3.955562403283457,9.339722356666462,4.309760339751738,1.0849450833086773,2.5794482171911977
0.6669536158039995,0.0,2.6409591584077394,0.0,4.595591593502041,10.059514911975597,2.7381640346128804,1.621293984611762,2.7590484633778187,3.955562403283457,9.339722356666462,4.333991571722764,0.9826182214462309,2.7209369379653983
0.327983991322817,0.0,2.6409591584077394,0.0,4.595591593502041,8.208883291715534,1.433091046687001,1.9482053413283247,2.7590484633778187,3.955562403283457,9.339722356666462,4.3081156859980485,1.460610822748891,2.3726570099058275
0.2768018798886995,0.0,2.6409591584077394,0.0,5.036146426713702,8.364171087410952,1.489987961691944,1.7702746726951861,2.7590484633778187,3.955562403283457,9.339722356666462,4.0648165740355715,1.8699182701986763,2.2420520368834884
0.4275168534416556,0.0,2.6409591584077394,0.0,5.036146426713702,8.992445563573144,1.8455936804728377,1.8975309911378555,2.7590484633778187,3.955562403283457,9.339722356666462,4.260968945058948,1.4830386280886054,2.3073545233946575
0.6623673467068472,0.0,2.6409591584077394,0.0,5.036146426713702,8.710363145704404,2.8377336358715306,1.6856114290842805,2.7590484633778187,3.955562403283457,9.339722356666462,4.305484239992145,2.0998032749307476,2.0787958206055643
0.5627425497342469,0.0,2.6409591584077394,0.0,5.036146426713702,8.412609482398514,1.891822423914354,1.4985061360733176,2.7590484633778187,3.955562403283457,9.339722356666462,4.256583201715776,1.6049898196233015,2.2420520368834884
0.017556065871514905,0.0,4.047525251614955,0.0,5.26074300835102,7.770088419475273,3.2964650130988833,0.8655996647450763,0.4598414105629698,4.222830133235042,9.293486107376035,4.331908343634757,2.531538527720247,1.654329658282962
0.021339359663659605,0.0,4.047525251614955,0.0,5.26074300835102,7.713102072431083,3.4956042156161837,0.834462986157124,0.4598414105629698,4.222830133235042,9.293486107376035,3.7722874930459853,3.359965587455942,0.7618623426303115
0.024142790837229765,0.0,4.047525251614955,0.0,5.26074300835102,7.255786637401461,3.484936044052757,0.8664077922809469,0.4598414105629698,4.222830133235042,9.293486107376035,3.4913806319158063,4.160357890516995,0.8815835679007891
0.012305305616160587,0.0,4.047525251614955,0.0,5.26074300835102,8.523732859134682,3.5133845015552283,0.888037088093952,0.4598414105629698,4.222830133235042,9.293486107376035,4.277305839012264,2.532940265553979,1.4801896942531767
0.012954668254123287,0.0,4.047525251614955,0.0,5.26074300835102,8.523732859134682,2.969307751820461,1.0029813458430648,0.4598414105629698,4.222830133235042,9.293486107376035,4.351753832262611,1.8713200080324084,2.1876332981241804
